COMMAND: /home/lixiang/envs/lx_pytorch/bin/python module_ablation.py --source_root /home/lixiang/lx/Data/晴天 --target_root /home/lixiang/lx/Data/黑天 --ablation_mode with_tensor_no_ot --num_iterations 5 --epochs 100 --batch_size 32 --target_label_ratio 0.35 --target_cls_weight 0.5 --report_strategy last_window --report_window 10
CWD: /home/lixiang/lx/JMDA/Ablation
================================================================================
================================================================================
模块消融实验 - with_tensor_without_ot
目标域天气: 黑天
训练开始时间: 2026-07-14 22:22:18
设备: cuda
源域: /home/lixiang/lx/Data/晴天
目标域: /home/lixiang/lx/Data/黑天
批次大小: 32
总轮数: 100
迭代次数: 5
使用Tensor模块: 是
使用OT模块: 否
特征融合方式: Tensor对齐
域对齐方式: 常规对抗
目标标签比例/权重: 0.7/1.2
Tensor/Adv损失权重: 0.03/0.04
学习率: feature=1e-05, other=0.0003, weight_decay=0.0003
报告策略: last_window, 窗口: 10
================================================================================

================================================================================
迭代 1/5
随机种子: 42
================================================================================
Training mode: unpaired target adaptation with controlled target-label loss (ratio=0.70, weight=1.20).
Fixed labeled target subset: 326/465 samples.
/home/lixiang/envs/lx_pytorch/lib/python3.11/site-packages/torch/cuda/__init__.py:235: UserWarning: 
NVIDIA GeForce RTX 5090 with CUDA capability sm_120 is not compatible with the current PyTorch installation.
The current PyTorch install supports CUDA capabilities sm_50 sm_60 sm_61 sm_70 sm_75 sm_80 sm_86 sm_89 sm_90 compute_90.
If you want to use the NVIDIA GeForce RTX 5090 GPU with PyTorch, please check the instructions at https://pytorch.org/get-started/locally/

  warnings.warn(
INFO:Tensor:参数初始化完成：正交初始化
Feature fusion: Tensor alignment (512+512 -> 128+128); fused_dim=256
Domain adaptation: standard source-target adversarial training, no generator
Loss weights: tensor=0.03, adv=0.04
Epoch [63/100] | Loss: 1.3348 (Cls: 1.3334, TAL: 0.0489, Adv: 0.0001) | Train Acc: 0.9955 | Val Acc: 0.9667 | Val P/R/F1 (Macro): 0.9849/0.9611/0.9702 | LR: 0.000001
Epoch [64/100] | Loss: 1.3240 (Cls: 1.3228, TAL: 0.0412, Adv: 0.0001) | Train Acc: 0.9978 | Val Acc: 0.9750 | Val P/R/F1 (Macro): 0.9871/0.9659/0.9734 | LR: 0.000001
Epoch [65/100] | Loss: 1.3192 (Cls: 1.3173, TAL: 0.0638, Adv: 0.0001) | Train Acc: 1.0000 | Val Acc: 0.9417 | Val P/R/F1 (Macro): 0.9760/0.9467/0.9581 | LR: 0.000001
Epoch [66/100] | Loss: 1.3435 (Cls: 1.3420, TAL: 0.0501, Adv: 0.0001) | Train Acc: 0.9933 | Val Acc: 0.9667 | Val P/R/F1 (Macro): 0.9849/0.9611/0.9702 | LR: 0.000001
Epoch [67/100] | Loss: 1.3320 (Cls: 1.3305, TAL: 0.0498, Adv: 0.0003) | Train Acc: 0.9955 | Val Acc: 0.9750 | Val P/R/F1 (Macro): 0.9871/0.9718/0.9779 | LR: 0.000001
Epoch [68/100] | Loss: 1.3174 (Cls: 1.3162, TAL: 0.0384, Adv: 0.0001) | Train Acc: 1.0000 | Val Acc: 0.9667 | Val P/R/F1 (Macro): 0.9865/0.9677/0.9757 | LR: 0.000001
Epoch [69/100] | Loss: 1.3275 (Cls: 1.3267, TAL: 0.0250, Adv: 0.0001) | Train Acc: 0.9955 | Val Acc: 0.9667 | Val P/R/F1 (Macro): 0.9865/0.9677/0.9757 | LR: 0.000001
Epoch [70/100] | Loss: 1.3114 (Cls: 1.3101, TAL: 0.0430, Adv: 0.0002) | Train Acc: 1.0000 | Val Acc: 0.9750 | Val P/R/F1 (Macro): 0.9892/0.9790/0.9837 | LR: 0.000001
Epoch [71/100] | Loss: 1.3177 (Cls: 1.3168, TAL: 0.0313, Adv: 0.0002) | Train Acc: 1.0000 | Val Acc: 0.9667 | Val P/R/F1 (Macro): 0.9865/0.9677/0.9757 | LR: 0.000001
Epoch [72/100] | Loss: 1.3271 (Cls: 1.3264, TAL: 0.0236, Adv: 0.0004) | Train Acc: 0.9933 | Val Acc: 0.9833 | Val P/R/F1 (Macro): 0.9922/0.9838/0.9877 | LR: 0.000001
Epoch [73/100] | Loss: 1.3126 (Cls: 1.3119, TAL: 0.0233, Adv: 0.0004) | Train Acc: 0.9978 | Val Acc: 0.9833 | Val P/R/F1 (Macro): 0.9922/0.9838/0.9877 | LR: 0.000001
Epoch [74/100] | Loss: 1.3357 (Cls: 1.3348, TAL: 0.0318, Adv: 0.0001) | Train Acc: 0.9955 | Val Acc: 0.9667 | Val P/R/F1 (Macro): 0.9865/0.9677/0.9757 | LR: 0.000001
Epoch [75/100] | Loss: 1.3208 (Cls: 1.3191, TAL: 0.0571, Adv: 0.0001) | Train Acc: 1.0000 | Val Acc: 0.9583 | Val P/R/F1 (Macro): 0.9819/0.9563/0.9662 | LR: 0.000001
Epoch [76/100] | Loss: 1.3272 (Cls: 1.3258, TAL: 0.0480, Adv: 0.0001) | Train Acc: 0.9955 | Val Acc: 0.9833 | Val P/R/F1 (Macro): 0.9922/0.9838/0.9877 | LR: 0.000001
Epoch [77/100] | Loss: 1.3314 (Cls: 1.3293, TAL: 0.0712, Adv: 0.0001) | Train Acc: 0.9978 | Val Acc: 0.9667 | Val P/R/F1 (Macro): 0.9836/0.9611/0.9695 | LR: 0.000001
Epoch [78/100] | Loss: 1.3113 (Cls: 1.3098, TAL: 0.0516, Adv: 0.0001) | Train Acc: 0.9955 | Val Acc: 0.9667 | Val P/R/F1 (Macro): 0.9836/0.9611/0.9695 | LR: 0.000001
Epoch [79/100] | Loss: 1.3146 (Cls: 1.3129, TAL: 0.0546, Adv: 0.0005) | Train Acc: 0.9955 | Val Acc: 0.9667 | Val P/R/F1 (Macro): 0.9865/0.9677/0.9757 | LR: 0.000001
