COMMAND: /home/lixiang/envs/lx_pytorch/bin/python module_ablation.py --source_root /home/lixiang/lx/Data/晴天 --target_root /home/lixiang/lx/Data/黑天 --ablation_mode all --num_iterations 5 --epochs 100 --batch_size 32 --target_label_ratio 0.35 --target_cls_weight 0.5 --report_strategy last_window --report_window 10
CWD: /home/lixiang/lx/JMDA/Ablation
================================================================================
================================================================================
模块消融实验 - without_tensor_without_ot
目标域天气: 黑天
训练开始时间: 2026-07-13 21:45:32
设备: cuda
源域: /home/lixiang/lx/Data/晴天
目标域: /home/lixiang/lx/Data/黑天
批次大小: 32
总轮数: 100
迭代次数: 5
使用Tensor模块: 否
使用OT模块: 否
特征融合方式: 通道拼接
域对齐方式: 常规对抗
目标标签比例/权重: 0.14/0.28
Tensor/Adv损失权重: 0.0/0.09
学习率: feature=5e-06, other=0.0002, weight_decay=0.0005
报告策略: last_window, 窗口: 10
================================================================================

================================================================================
迭代 1/5
随机种子: 42
================================================================================
Training mode: unpaired target adaptation with controlled target-label loss (ratio=0.14, weight=0.28).
Fixed labeled target subset: 65/465 samples.
/home/lixiang/envs/lx_pytorch/lib/python3.11/site-packages/torch/cuda/__init__.py:235: UserWarning: 
NVIDIA GeForce RTX 5090 with CUDA capability sm_120 is not compatible with the current PyTorch installation.
The current PyTorch install supports CUDA capabilities sm_50 sm_60 sm_61 sm_70 sm_75 sm_80 sm_86 sm_89 sm_90 compute_90.
If you want to use the NVIDIA GeForce RTX 5090 GPU with PyTorch, please check the instructions at https://pytorch.org/get-started/locally/

  warnings.warn(
Feature fusion: Channel concatenation (512+512); fused_dim=1024
Domain adaptation: standard source-target adversarial training, no generator
Loss weights: tensor=0.00, adv=0.09
Epoch [47/100] | Loss: 0.8567 (Cls: 0.8497, TAL: 0.0000, Adv: 0.0774) | Train Acc: 0.9821 | Val Acc: 0.7083 | Val P/R/F1 (Macro): 0.7900/0.6473/0.6593 | LR: 0.000003
Epoch [48/100] | Loss: 0.8344 (Cls: 0.8306, TAL: 0.0000, Adv: 0.0424) | Train Acc: 0.9911 | Val Acc: 0.7500 | Val P/R/F1 (Macro): 0.7366/0.5865/0.6045 | LR: 0.000001
Epoch [49/100] | Loss: 0.8329 (Cls: 0.8279, TAL: 0.0000, Adv: 0.0553) | Train Acc: 0.9888 | Val Acc: 0.7417 | Val P/R/F1 (Macro): 0.8246/0.6430/0.6873 | LR: 0.000001
Epoch [50/100] | Loss: 0.8442 (Cls: 0.8407, TAL: 0.0000, Adv: 0.0399) | Train Acc: 0.9955 | Val Acc: 0.7000 | Val P/R/F1 (Macro): 0.7128/0.5957/0.6145 | LR: 0.000001
Epoch [51/100] | Loss: 0.8174 (Cls: 0.8139, TAL: 0.0000, Adv: 0.0389) | Train Acc: 0.9955 | Val Acc: 0.7583 | Val P/R/F1 (Macro): 0.7994/0.6709/0.6923 | LR: 0.000001
Epoch [52/100] | Loss: 0.8261 (Cls: 0.8228, TAL: 0.0000, Adv: 0.0363) | Train Acc: 0.9888 | Val Acc: 0.7667 | Val P/R/F1 (Macro): 0.8821/0.6462/0.7106 | LR: 0.000001
  >>> New Best Val Acc: 0.7667
Epoch [53/100] | Loss: 0.8330 (Cls: 0.8293, TAL: 0.0000, Adv: 0.0415) | Train Acc: 0.9933 | Val Acc: 0.6750 | Val P/R/F1 (Macro): 0.6993/0.5841/0.5989 | LR: 0.000001
Epoch [54/100] | Loss: 0.8259 (Cls: 0.8231, TAL: 0.0000, Adv: 0.0310) | Train Acc: 0.9978 | Val Acc: 0.6667 | Val P/R/F1 (Macro): 0.7653/0.5764/0.6259 | LR: 0.000001
Epoch [55/100] | Loss: 0.8285 (Cls: 0.8253, TAL: 0.0000, Adv: 0.0362) | Train Acc: 0.9955 | Val Acc: 0.6667 | Val P/R/F1 (Macro): 0.7568/0.5943/0.6300 | LR: 0.000001
Epoch [56/100] | Loss: 0.8333 (Cls: 0.8288, TAL: 0.0000, Adv: 0.0507) | Train Acc: 0.9911 | Val Acc: 0.7000 | Val P/R/F1 (Macro): 0.7667/0.5909/0.6185 | LR: 0.000001
Epoch [57/100] | Loss: 0.8311 (Cls: 0.8288, TAL: 0.0000, Adv: 0.0252) | Train Acc: 0.9955 | Val Acc: 0.7250 | Val P/R/F1 (Macro): 0.8103/0.6294/0.6556 | LR: 0.000001
Epoch [58/100] | Loss: 0.8217 (Cls: 0.8200, TAL: 0.0000, Adv: 0.0187) | Train Acc: 0.9911 | Val Acc: 0.7250 | Val P/R/F1 (Macro): 0.8520/0.6312/0.6739 | LR: 0.000001
Epoch [59/100] | Loss: 0.8244 (Cls: 0.8217, TAL: 0.0000, Adv: 0.0297) | Train Acc: 0.9955 | Val Acc: 0.7000 | Val P/R/F1 (Macro): 0.7540/0.5940/0.6311 | LR: 0.000001
Epoch [60/100] | Loss: 0.8259 (Cls: 0.8239, TAL: 0.0000, Adv: 0.0224) | Train Acc: 0.9955 | Val Acc: 0.7083 | Val P/R/F1 (Macro): 0.7300/0.5981/0.6288 | LR: 0.000001
Epoch [61/100] | Loss: 0.8197 (Cls: 0.8165, TAL: 0.0000, Adv: 0.0347) | Train Acc: 0.9978 | Val Acc: 0.7167 | Val P/R/F1 (Macro): 0.6547/0.5991/0.6092 | LR: 0.000001
Epoch [62/100] | Loss: 0.8110 (Cls: 0.8088, TAL: 0.0000, Adv: 0.0251) | Train Acc: 0.9955 | Val Acc: 0.7417 | Val P/R/F1 (Macro): 0.8311/0.6343/0.6783 | LR: 0.000001
Epoch [63/100] | Loss: 0.8112 (Cls: 0.8100, TAL: 0.0000, Adv: 0.0140) | Train Acc: 0.9955 | Val Acc: 0.7000 | Val P/R/F1 (Macro): 0.7762/0.5838/0.6157 | LR: 0.000001
Epoch [64/100] | Loss: 0.8085 (Cls: 0.8053, TAL: 0.0000, Adv: 0.0351) | Train Acc: 1.0000 | Val Acc: 0.7250 | Val P/R/F1 (Macro): 0.8274/0.6125/0.6615 | LR: 0.000001
Epoch [65/100] | Loss: 0.7893 (Cls: 0.7869, TAL: 0.0000, Adv: 0.0272) | Train Acc: 0.9978 | Val Acc: 0.6833 | Val P/R/F1 (Macro): 0.7279/0.5998/0.6181 | LR: 0.000001
Epoch [66/100] | Loss: 0.8070 (Cls: 0.8052, TAL: 0.0000, Adv: 0.0194) | Train Acc: 0.9933 | Val Acc: 0.6833 | Val P/R/F1 (Macro): 0.8094/0.5980/0.6406 | LR: 0.000001
Epoch [67/100] | Loss: 0.8263 (Cls: 0.8249, TAL: 0.0000, Adv: 0.0159) | Train Acc: 0.9978 | Val Acc: 0.7417 | Val P/R/F1 (Macro): 0.7870/0.6409/0.6679 | LR: 0.000001
Epoch [68/100] | Loss: 0.8067 (Cls: 0.8048, TAL: 0.0000, Adv: 0.0205) | Train Acc: 0.9955 | Val Acc: 0.7417 | Val P/R/F1 (Macro): 0.8383/0.6439/0.6870 | LR: 0.000001
Epoch [69/100] | Loss: 0.8118 (Cls: 0.8094, TAL: 0.0000, Adv: 0.0262) | Train Acc: 0.9955 | Val Acc: 0.6833 | Val P/R/F1 (Macro): 0.8199/0.5967/0.6539 | LR: 0.000001
Epoch [70/100] | Loss: 0.8139 (Cls: 0.8129, TAL: 0.0000, Adv: 0.0118) | Train Acc: 1.0000 | Val Acc: 0.6917 | Val P/R/F1 (Macro): 0.7470/0.6112/0.6352 | LR: 0.000001
Epoch [71/100] | Loss: 0.8215 (Cls: 0.8196, TAL: 0.0000, Adv: 0.0213) | Train Acc: 0.9955 | Val Acc: 0.7417 | Val P/R/F1 (Macro): 0.7841/0.6386/0.6637 | LR: 0.000001
Epoch [72/100] | Loss: 0.8186 (Cls: 0.8170, TAL: 0.0000, Adv: 0.0179) | Train Acc: 0.9933 | Val Acc: 0.7167 | Val P/R/F1 (Macro): 0.8391/0.6120/0.6716 | LR: 0.000001
Epoch [73/100] | Loss: 0.8099 (Cls: 0.8091, TAL: 0.0000, Adv: 0.0089) | Train Acc: 0.9955 | Val Acc: 0.7000 | Val P/R/F1 (Macro): 0.7589/0.6292/0.6509 | LR: 0.000001
Epoch [74/100] | Loss: 0.7870 (Cls: 0.7857, TAL: 0.0000, Adv: 0.0142) | Train Acc: 0.9955 | Val Acc: 0.7333 | Val P/R/F1 (Macro): 0.7834/0.6354/0.6634 | LR: 0.000001
Epoch [75/100] | Loss: 0.8050 (Cls: 0.8025, TAL: 0.0000, Adv: 0.0283) | Train Acc: 0.9978 | Val Acc: 0.7083 | Val P/R/F1 (Macro): 0.7337/0.5960/0.6136 | LR: 0.000001
Epoch [76/100] | Loss: 0.8046 (Cls: 0.8022, TAL: 0.0000, Adv: 0.0264) | Train Acc: 0.9978 | Val Acc: 0.7083 | Val P/R/F1 (Macro): 0.7795/0.6071/0.6483 | LR: 0.000001
Epoch [77/100] | Loss: 0.8185 (Cls: 0.8160, TAL: 0.0000, Adv: 0.0280) | Train Acc: 0.9933 | Val Acc: 0.7000 | Val P/R/F1 (Macro): 0.7461/0.5957/0.6270 | LR: 0.000001
Epoch [78/100] | Loss: 0.8008 (Cls: 0.7994, TAL: 0.0000, Adv: 0.0156) | Train Acc: 0.9978 | Val Acc: 0.7167 | Val P/R/F1 (Macro): 0.8131/0.6269/0.6794 | LR: 0.000001
Epoch [79/100] | Loss: 0.8066 (Cls: 0.8055, TAL: 0.0000, Adv: 0.0123) | Train Acc: 0.9978 | Val Acc: 0.7583 | Val P/R/F1 (Macro): 0.8368/0.6775/0.7081 | LR: 0.000001
Epoch [80/100] | Loss: 0.8123 (Cls: 0.8114, TAL: 0.0000, Adv: 0.0097) | Train Acc: 0.9888 | Val Acc: 0.7750 | Val P/R/F1 (Macro): 0.8716/0.6925/0.7394 | LR: 0.000001
  >>> New Best Val Acc: 0.7750
